,Date,Open
6721,2007-08-02,4.178923957158808
6722,2007-08-03,4.136416028449532
6723,2007-08-06,4.064244829183985
6724,2007-08-07,4.126631666898543
6725,2007-08-08,4.182289880654633
6726,2007-08-09,4.009504187033324
6727,2007-08-10,3.7651590898383884
6728,2007-08-13,3.924181603491266
6729,2007-08-14,3.923265384578317
6730,2007-08-15,3.7535379115066094
6731,2007-08-16,3.5783092777934105
6732,2007-08-17,3.731214882435357
6733,2007-08-20,3.7908482910311534
6734,2007-08-21,3.737329856930148
6735,2007-08-22,4.012867222216183
6736,2007-08-23,4.070053566984513
6737,2007-08-24,3.991766962183229
6738,2007-08-27,4.079228860333593
6739,2007-08-28,4.005833534022118
6740,2007-08-29,3.971889582580331
6741,2007-08-30,4.0572090800788985
6742,2007-08-31,4.265775895078656
6743,2007-09-04,4.279537359702369
6744,2007-09-05,4.433359628539988
6745,2007-09-06,4.145588969646019
6746,2007-09-07,4.0370255638075605
6747,2007-09-10,4.189321482827131
6748,2007-09-11,4.217151135387699
6749,2007-09-12,4.158740361273381
6750,2007-09-13,4.245589493219732
6751,2007-09-14,4.176478917487569
6752,2007-09-17,4.250483566301514
6753,2007-09-18,4.2526241904817095
6754,2007-09-19,4.373725972964547
6755,2007-09-20,4.285958008613128
6756,2007-09-21,4.316231346421714
6757,2007-09-24,4.4871832831858605
6758,2007-09-25,4.490545690581758
6759,2007-09-26,4.723880535590454
6760,2007-09-27,4.702474218641592
6761,2007-09-28,4.692380337280005
6762,2007-10-01,4.728774394839159
6763,2007-10-02,4.787490518983702
6764,2007-10-03,4.825105650132024
6765,2007-10-04,4.8318314007062595
6766,2007-10-05,4.843147536220742
6767,2007-10-08,4.9997236579375794
6768,2007-10-09,5.204922411190969
6769,2007-10-10,5.123883097771751
6770,2007-10-11,5.183212165987139
6771,2007-10-12,4.985043897505922
6772,2007-10-15,5.1370329498506395
6773,2007-10-16,5.062415996403722
6774,2007-10-17,5.281071140169429
6775,2007-10-18,5.244678364195424
6776,2007-10-19,5.328471465820775
6777,2007-10-22,5.209512100401242
6778,2007-10-23,5.766393777395161
6779,2007-10-24,5.682296184540784
6780,2007-10-25,5.653549398237684
6781,2007-10-26,5.666395142446421
6782,2007-10-29,5.6712878821173485
6783,2007-10-30,5.693611653215879
6784,2007-10-31,5.73795444794735
6785,2007-11-01,5.76761720056921
6786,2007-11-02,5.78627305211467
6787,2007-11-05,5.666392697662905
6788,2007-11-06,5.720216481582594
6789,2007-11-07,5.829085609407835
6790,2007-11-08,5.7085972100574605
6791,2007-11-09,5.233975990851107
6792,2007-11-12,5.054465133584816
6793,2007-11-13,4.9189898534458045
6794,2007-11-14,5.417770266952902
6795,2007-11-15,5.088407708500932
6796,2007-11-16,5.055076485962507
6797,2007-11-19,5.079541470909522
6798,2007-11-20,5.066390480053887
6799,2007-11-21,5.071589015755574
6800,2007-11-23,5.25996844762725
6801,2007-11-26,5.308594211907557
6802,2007-11-27,5.35844062065313
6803,2007-11-28,5.407371753827503
6804,2007-11-29,5.487188896563418
6805,2007-11-30,5.729085524165714
6806,2007-12-03,5.561499832547772
6807,2007-12-04,5.417464410613631
6808,2007-12-05,5.59299950747183
6809,2007-12-06,5.693918111139495
6810,2007-12-07,5.826946677725129
6811,2007-12-10,5.920218425491023
6812,2007-12-11,5.9556924708477545
6813,2007-12-12,5.915630886307253
6814,2007-12-13,5.816241335337343
6815,2007-12-14,5.821746424578523
6816,2007-12-17,5.832451406273418
6817,2007-12-18,5.70400923640984
6818,2007-12-19,5.595751337731621
6819,2007-12-20,5.67067681153134
6820,2007-12-21,5.81410196914989
6821,2007-12-24,5.964254595440524
6822,2007-12-26,6.085970448115925
6823,2007-12-27,6.0841333471703125
6824,2007-12-28,6.134288168484477
6825,2007-12-31,6.100952638179956
6826,2008-01-02,6.093920053030298
6827,2008-01-03,5.975876698057985
6828,2008-01-04,5.854774456400942
6829,2008-01-07,5.542845778624521
6830,2008-01-08,5.508899581180601
6831,2008-01-09,5.238562213951019
6832,2008-01-10,5.430612796430334
6833,2008-01-11,5.382295868747993
6834,2008-01-14,5.4287785015334595
6835,2008-01-15,5.434894749783409
6836,2008-01-16,5.052933592070716
6837,2008-01-17,4.939171624207334
6838,2008-01-18,4.945288835116114
6839,2008-01-22,4.527855024144003
6840,2008-01-23,4.164857215850072
6841,2008-01-24,4.281064676717013
6842,2008-01-25,4.250486122919002
6843,2008-01-28,3.9192911361859424
6844,2008-01-29,4.010727922647157
6845,2008-01-30,4.017454823134163
6846,2008-01-31,3.95873851034276
6847,2008-02-01,4.166385029811496
6848,2008-02-04,4.104304440585604
6849,2008-02-05,3.9887076161755433
6850,2008-02-06,4.000940585943752
6851,2008-02-07,3.668829062325029
6852,2008-02-08,3.7333559859255634
6853,2008-02-11,3.9147017615123616
6854,2008-02-12,3.996964705780024
6855,2008-02-13,3.8740295781012177
6856,2008-02-14,3.9572106447484656
6857,2008-02-15,3.861492385185133
6858,2008-02-19,3.852928397473625
6859,2008-02-20,3.7370259552421192
6860,2008-02-21,3.8547632302154
6861,2008-02-22,3.745587923892105
6862,2008-02-25,3.62662664611084
6863,2008-02-26,3.5975745608936927
6864,2008-02-27,3.6156178589143337
6865,2008-02-28,3.8899313198782974
6866,2008-02-29,3.9538454026571954
6867,2008-03-03,3.8055270885608636
6868,2008-03-04,3.7306038702237054
6869,2008-03-05,3.7792270471670113
6870,2008-03-06,3.8107250552825693
6871,2008-03-07,3.682284492594919
6872,2008-03-10,3.730297530144768
6873,2008-03-11,3.7951311479984287
6874,2008-03-12,3.8850389919238286
6875,2008-03-13,3.795129470979092
6876,2008-03-14,3.9718877588104036
6877,2008-03-17,3.747729372958928
6878,2008-03-18,3.950482274324089
6879,2008-03-19,4.070972326163437
6880,2008-03-20,4.009809709274641
6881,2008-03-24,4.098188812383927
6882,2008-03-25,4.2801467081144695
6883,2008-03-26,4.307976532286525
6884,2008-03-27,4.432748495831704
6885,2008-03-28,4.336418286710426
6886,2008-03-31,4.381372365411108
6887,2008-04-01,4.474032075017202
6888,2008-04-02,4.549872146481394
6889,2008-04-03,4.497274347240358
6890,2008-04-04,4.654155146064693
6891,2008-04-07,4.774646126903115
6892,2008-04-08,4.69574673599802
6893,2008-04-09,4.68840531254143
6894,2008-04-10,4.621741570416763
6895,2008-04-11,4.670364003082455
6896,2008-04-14,4.488405840799281
6897,2008-04-15,4.5688348186085115
6898,2008-04-16,4.6397822118921574
6899,2008-04-17,4.714704432244521
6900,2008-04-18,4.8660829804990895
6901,2008-04-21,4.960578335551968
6902,2008-04-22,5.119297352045238
6903,2008-04-23,5.0168498376537904
6904,2008-04-24,5.056298313778767
6905,2008-04-25,5.220215888221107
6906,2008-04-28,5.191160972706292
6907,2008-04-29,5.232751221785302
6908,2008-04-30,5.388105795429545
6909,2008-05-01,5.350489983420005
6910,2008-05-02,5.510430170896247
6911,2008-05-05,5.5633359434060825
6912,2008-05-06,5.6471289725987575
6913,2008-05-07,5.689636523415882
6914,2008-05-08,5.619910615711323
6915,2008-05-09,5.601257192360546
6916,2008-05-12,5.663948095393338
6917,2008-05-13,5.7679236859153455
6918,2008-05-14,5.8480452750486025
6919,2008-05-15,5.712878281195409
6920,2008-05-16,5.813795836407866
6921,2008-05-19,5.744986406242669
6922,2008-05-20,5.560277331965428
6923,2008-05-21,5.678013918893403
6924,2008-05-22,5.481990170873981
6925,2008-05-23,5.528166783198785
6926,2008-05-27,5.588718610709175
6927,2008-05-28,5.731226569743804
6928,2008-05-29,5.711348746036157
6929,2008-05-30,5.732450553572148
6930,2008-06-02,5.767618280331358
6931,2008-06-03,5.7144072034522475
6932,2008-06-04,5.627557195215377
6933,2008-06-05,5.698504541302639
6934,2008-06-06,5.749269978394649
6935,2008-06-09,5.651105267497629
6936,2008-06-10,5.520216685933791
6937,2008-06-11,5.63734165365997
6938,2008-06-12,5.550187441011793
6939,2008-06-13,5.2489610705310685
6940,2008-06-16,5.238562603748948
6941,2008-06-17,5.446514589959872
6942,2008-06-18,5.5388710656121996
6943,2008-06-19,5.460278985095981
6944,2008-06-20,5.484741535438687
6945,2008-06-23,5.343761327257871
6946,2008-06-24,5.271283685933833
6947,2008-06-25,5.339786673953597
6948,2008-06-26,5.323273384539972
6949,2008-06-27,5.092080128923151
6950,2008-06-30,5.204618363452337
6951,2008-07-01,5.022354248166697
6952,2008-07-02,5.357830605429591
6953,2008-07-03,5.1862689020427855
6954,2008-07-07,5.295444210437141
6955,2008-07-08,5.363944510867895
6956,2008-07-09,5.510736226532087
6957,2008-07-10,5.349266453168831
6958,2008-07-11,5.366087634059892
6959,2008-07-14,5.4813772819713735
6960,2008-07-15,5.274648563665755
6961,2008-07-16,5.2049228660791975
6962,2008-07-17,5.32419186669244
6963,2008-07-18,5.153546612978945
6964,2008-07-21,5.104004734647313
6965,2008-07-22,4.556602870018127
6966,2008-07-23,5.045596280941295
6967,2008-07-24,5.025105664048924
6968,2008-07-25,4.9052255929628945
6969,2008-07-28,4.9645550463381385
6970,2008-07-29,4.752626130600556
6971,2008-07-30,4.825103806603169
6972,2008-07-31,4.817765388224956
6973,2008-08-01,4.889937439506753
6974,2008-08-04,4.789018915045483
6975,2008-08-05,4.752933250757934
6976,2008-08-06,4.892078706841519
6977,2008-08-07,4.975870110317606
6978,2008-08-08,5.011038677399637
6979,2008-08-11,5.200950142541065
6980,2008-08-12,5.306452830638934
6981,2008-08-13,5.442846443351335
6982,2008-08-14,5.453550393115958
6983,2008-08-15,5.475261267619668
6984,2008-08-18,5.369145122849956
6985,2008-08-19,5.3376444331724135
6986,2008-08-20,5.3446804654237035
6987,2008-08-21,5.335504806079371
6988,2008-08-22,5.376788610877159
6989,2008-08-25,5.386880750263763
6990,2008-08-26,5.283212236114708
6991,2008-08-27,5.300030740106743
6992,2008-08-28,5.360276262033652
6993,2008-08-29,5.289328434642561
6994,2008-09-02,5.27220317272815
6995,2008-09-03,5.102169899233119
6996,2008-09-04,5.072201383611908
6997,2008-09-05,4.849876343068608
6998,2008-09-08,5.032752011151769
6999,2008-09-09,4.796969021778384
7000,2008-09-10,4.658131574732027
7001,2008-09-11,4.531524597985107
7002,2008-09-12,4.615011324122767
7003,2008-09-15,4.343451328009172
7004,2008-09-16,4.093600916294558
7005,2008-09-17,4.23519309114939
7006,2008-09-18,3.9929896923492327
7007,2008-09-19,4.36088106807094
7008,2008-09-22,4.27953562229458
7009,2008-09-23,4.032133884822623
7010,2008-09-24,3.892072625410404
7011,2008-09-25,3.9694415000863583
7012,2008-09-26,3.819899078155253
7013,2008-09-29,3.658124974135019
7014,2008-09-30,3.310416664230293
7015,2008-10-01,3.422650565151459
7016,2008-10-02,3.3030775856446297
7017,2008-10-03,3.1804477328609013
7018,2008-10-06,2.812249645352717
7019,2008-10-07,3.072801424848669
7020,2008-10-08,2.62723193146846
7021,2008-10-09,2.8547581248676632
7022,2008-10-10,2.6208101230399508
7023,2008-10-13,3.197267697025396
7024,2008-10-14,3.5553727210682413
7025,2008-10-15,3.175553197921912
7026,2008-10-16,3.0510883659455628
7027,2008-10-17,3.045889721152599
7028,2008-10-20,3.0513940720017465
7029,2008-10-21,2.9648492444192365
7030,2008-10-22,2.9776933723279067
7031,2008-10-23,2.9513942330331635
7032,2008-10-24,2.7624012632504886
7033,2008-10-27,2.907356524126006
7034,2008-10-28,2.9183656429444724
7035,2008-10-29,3.0844226734217712
7036,2008-10-30,3.309805443172282
7037,2008-10-31,3.2844228089606298
7038,2008-11-03,3.239468243780696
7039,2008-11-04,3.363628382768188
7040,2008-11-05,3.3306009490238115
7041,2008-11-06,3.0902326374059217
7042,2008-11-07,3.0348808485759067
7043,2008-11-10,3.06332084793173
7044,2008-11-11,2.899404817937276
7045,2008-11-12,2.8266214165815113
7046,2008-11-13,2.7483350517105065
7047,2008-11-14,2.867294737458927
7048,2008-11-17,2.7058267021367826
7049,2008-11-18,2.7413011922580757
7050,2008-11-19,2.7351847998354426
7051,2008-11-20,2.6067438790422
7052,2008-11-21,2.505518849214861
7053,2008-11-24,2.6058257913316414
7054,2008-11-25,2.8939007003324098
7055,2008-11-26,2.7498645780022635
7056,2008-11-28,2.8960418355507387
7057,2008-12-01,2.792065777841649
7058,2008-12-02,2.7532268537021336
7059,2008-12-03,2.7339605823297455
7060,2008-12-04,2.88778462288294
7061,2008-12-05,2.7630136178858913
7062,2008-12-08,2.974941110439376
7063,2008-12-09,2.9981844845266967
7064,2008-12-10,2.992984079906286
7065,2008-12-11,2.9770827977766308
7066,2008-12-12,2.8379371545723253
7067,2008-12-15,2.935491240033578
7068,2008-12-16,2.874023565341024
7069,2008-12-17,2.7838087441318677
7070,2008-12-18,2.731208267790401
7071,2008-12-19,2.7504751565794163
7072,2008-12-22,2.752921677789439
7073,2008-12-23,2.6565908264911733
7074,2008-12-24,2.6342669264525105
7075,2008-12-26,2.6495569400340724
7076,2008-12-29,2.6458875098651844
7077,2008-12-30,2.673410543154316
7078,2008-12-31,2.629068012267362
7079,2009-01-02,2.6263151262442177
7080,2009-01-05,2.8492521372041564
7081,2009-01-06,2.9342677814904143
7082,2009-01-07,2.8076624646344333
7083,2009-01-08,2.7654602356902407
7084,2009-01-09,2.8504762189522275
7085,2009-01-12,2.7663769860078062
7086,2009-01-13,2.6984877695678136
7087,2009-01-14,2.637324817881552
7088,2009-01-15,2.463928530438962
7089,2009-01-16,2.577996646945409
7090,2009-01-20,2.5055185689672017
7091,2009-01-21,2.4278432969181156
7092,2009-01-22,2.6923709412266863
7093,2009-01-23,2.655061404994873
7094,2009-01-26,2.717447396540868
7095,2009-01-27,2.758119851911643
7096,2009-01-28,2.81714243045521
7097,2009-01-29,2.8468059483202586
7098,2009-01-30,2.8318204754487373
7099,2009-02-02,2.7247877294385976
7100,2009-02-03,2.8110252332812693
7101,2009-02-04,2.850781494845962
7102,2009-02-05,2.8370193248211697
7103,2009-02-06,2.9669896078596367
7104,2009-02-09,3.0581221410613297
7105,2009-02-10,3.0987952365592557
7106,2009-02-11,2.947113505242226
7107,2009-02-12,2.9305980103803635
7108,2009-02-13,3.0272341762791335
7109,2009-02-17,2.9624033965917045
7110,2009-02-18,2.9067451128700688
7111,2009-02-19,2.8553691519482833
7112,2009-02-20,2.7339614571642263
7113,2009-02-23,2.8027686308373947
7114,2009-02-24,2.674326897443854
7115,2009-02-25,2.7480283222227024
7116,2009-02-26,2.813471768877512
7117,2009-02-27,2.6890056293923124
7118,2009-03-02,2.6948171694385104
7119,2009-03-03,2.7195879043942206
7120,2009-03-04,2.757813758240955
7121,2009-03-05,2.7663767413926816
7122,2009-03-06,2.7015447862881987
7123,2009-03-09,2.574327687617293
7124,2009-03-10,2.5954276846175657
7125,2009-03-11,2.7465000035480833
7126,2009-03-12,2.840995558073528
7127,2009-03-13,2.944971217144348
7128,2009-03-16,2.952005144424032
7129,2009-03-17,2.9125557002150297
7130,2009-03-18,3.0553697978747314
7131,2009-03-19,3.114697542112828
7132,2009-03-20,3.1220357920295263
7133,2009-03-23,3.1409973532964375
7134,2009-03-24,3.252618330561124
7135,2009-03-25,3.2899275862937367
7136,2009-03-26,3.2975721507395583
7137,2009-03-27,3.3098051521868284
7138,2009-03-30,3.1960438588865925
7139,2009-03-31,3.2247892930415247
7140,2009-04-01,3.1831993018062903
7141,2009-04-02,3.368215354993564
7142,2009-04-03,3.492069334561277
7143,2009-04-06,3.5150055922069776
7144,2009-04-07,3.56362998015586
7145,2009-04-08,3.5299898480372818
7146,2009-04-09,3.6214291479631626
7147,2009-04-13,3.6700509388492017
7148,2009-04-14,3.6565968096834194
7149,2009-04-15,3.5841187338771143
7150,2009-04-16,3.6449763530490613
7151,2009-04-17,3.70583325767594
7152,2009-04-20,3.7226511206721433
7153,2009-04-21,3.635800147135967
7154,2009-04-22,3.750175197631621
7155,2009-04-23,3.872194659799685
7156,2009-04-24,3.811644078301367
7157,2009-04-27,3.7584323833672526
7158,2009-04-28,3.7721938042352767
7159,2009-04-29,3.8180662264159406
7160,2009-04-30,3.8599619464432036
7161,2009-05-01,3.84711785049289
7162,2009-05-04,3.9217354520187873
7163,2009-05-05,4.029074827219992
7164,2009-05-06,4.077394553577824
7165,2009-05-07,4.046813390183692
7166,2009-05-08,3.946201277338057
7167,2009-05-11,3.8951296602377212
7168,2009-05-12,3.962103491968061
7169,2009-05-13,3.7679116504095225
7170,2009-05-14,3.6630174819235375
7171,2009-05-15,3.740694594266972
7172,2009-05-18,3.783813965974492
7173,2009-05-19,3.8783108443040866
7174,2009-05-20,3.903081381979173
7175,2009-05-21,3.827240966574387
7176,2009-05-22,3.7936008437272637
7177,2009-05-26,3.8153129180194543
7178,2009-05-27,4.029993225118004
7179,2009-05-28,4.081063865678025
7180,2009-05-29,4.140391437342903
7181,2009-06-01,4.173418854467611
7182,2009-06-02,4.250484107304861
7183,2009-06-03,4.2813709574597265
7184,2009-06-04,4.285345985946638
7185,2009-06-05,4.443756408218992
7186,2009-06-08,4.3981918373083415
7187,2009-06-09,4.397884608625916
7188,2009-06-10,4.3510968026398285
7189,2009-06-11,4.267610355075715
7190,2009-06-12,4.244978831379285
7191,2009-06-15,4.1593523315662315
7192,2009-06-16,4.179227881796244
7193,2009-06-17,4.179537078780307
7194,2009-06-18,4.162410345740013
7195,2009-06-19,4.22234903857221
7196,2009-06-22,4.301862696614397
7197,2009-06-23,4.171280792376379
7198,2009-06-24,4.141308607816537
7199,2009-06-25,4.151400292329507
7200,2009-06-26,4.274947590099192
7201,2009-06-29,4.387181514034474
7202,2009-06-30,4.36027061481296
7203,2009-07-01,4.38840503972762
7204,2009-07-02,4.319598259575991
7205,2009-07-06,4.241613524542904
7206,2009-07-07,4.234887766024518
7207,2009-07-08,4.156600474014695
7208,2009-07-09,4.2128683006295535
7209,2009-07-10,4.169443736494183
7210,2009-07-13,4.267303209605792
7211,2009-07-14,4.343452607203331
7212,2009-07-15,4.4354993376059415
7213,2009-07-16,4.457518549394242
7214,2009-07-17,4.55904865293958
7215,2009-07-20,4.687184063699345
7216,2009-07-21,4.687794350856047
7217,2009-07-22,4.825410830208887
7218,2009-07-23,4.7899361368685245
7219,2009-07-24,4.799721369728144
7220,2009-07-27,4.898194048698891
7221,2009-07-28,4.858743949992407
7222,2009-07-29,4.8593564445641215
7223,2009-07-30,4.944983376163367
7224,2009-07-31,4.98443271001247
7225,2009-08-03,5.052322572230566
7226,2009-08-04,5.043760393965416
7227,2009-08-05,5.06883699576276
7228,2009-08-06,5.0636377599743065
7229,2009-08-07,5.0608855045802175
7230,2009-08-10,5.066084781759593
7231,2009-08-11,5.0058400549189805
7232,2009-08-12,4.9709787807699435
7233,2009-08-13,5.096359545806645
7234,2009-08-14,5.135810356046402
7235,2009-08-17,5.0015590330526365
7236,2009-08-18,4.942841371800693
7237,2009-08-19,4.977093598876143
7238,2009-08-20,5.04528835879136
7239,2009-08-21,5.126941481598246
7240,2009-08-24,5.202476650995457
7241,2009-08-25,5.18229393778661
7242,2009-08-26,5.165778785971139
7243,2009-08-27,5.160582252073568
7244,2009-08-28,5.268226613140056
7245,2009-08-31,5.1425377831073575
7246,2009-09-01,5.137339865334152
7247,2009-09-02,5.034281390523714
7248,2009-09-03,5.089939123369826
7249,2009-09-04,5.115626008839622
7250,2009-09-08,5.289938805800429
7251,2009-09-09,5.283823432428089
7252,2009-09-10,5.2618042905133136
7253,2009-09-11,5.287795695802872
7254,2009-09-14,5.22418956753306
7255,2009-09-15,5.32235507411596
7256,2009-09-16,5.443150748014166
7257,2009-09-17,5.565170932828653
7258,2009-09-18,5.682909225847152
7259,2009-09-21,5.635814397509779
7260,2009-09-22,5.663335704125236
7261,2009-09-23,5.669758492876802
7262,2009-09-24,5.724804451132969
7263,2009-09-25,5.5660883321105565
7264,2009-09-28,5.622968974741169
7265,2009-09-29,5.710432202141352
7266,2009-09-30,5.692084098039723
7267,2009-10-01,5.668229586615322
7268,2009-10-02,5.547738536982468
7269,2009-10-05,5.6942249049489595
7270,2009-10-06,5.741317744655602
7271,2009-10-07,5.80309235512643
7272,2009-10-08,5.830614484389023
7273,2009-10-09,5.778933063032977
7274,2009-10-12,5.841624419836601
7275,2009-10-13,5.8296969371748535
7276,2009-10-14,5.879239544968741
7277,2009-10-15,5.799115769287754
